x,y,value
0.6892977164756166,0.42531279113878184,0.0
-0.3401557548838686,0.6986841177528647,0.0
-0.034049101758745745,-0.8859438635725734,0.0
-0.6828082795862509,-0.31059202976605904,0.0
-0.17739375286087763,0.9339483100441991,0.0
0.31399058318139283,-0.8885512835804051,0.0
0.5264370743841097,0.7544336636302673,0.0
0.6386022722927415,-0.879321739702733,0.0
0.6031967297196446,0.7237142598805005,0.0
-0.24224861036023043,0.8186961831715122,0.0
-0.8322727805037543,0.3455958441834374,0.0
0.8547561198414284,0.2958106520184839,0.0
0.2703665316844071,0.8484898518449697,0.0
-0.7743048687049959,-0.3152261227701371,0.0
-0.2963558644887548,-0.8731814637842568,0.0
0.8570701226556383,0.25280035037631554,0.0
-1.0106368957651246,-0.5423575333497048,0.0
0.826175987888519,0.25234504718665085,0.0
0.7070276337444846,0.5858999121119041,0.0
0.8548821364819813,-0.25348287928129215,0.0
-0.9399288655676651,-0.10924138114487518,0.0
0.061253945782023755,-0.8610606737237249,0.0
-0.44820108649561297,-0.6291701341462587,0.0
-0.0661221682886663,-0.9864861459027255,0.0
-0.8567785422815211,0.44979439155927686,0.0
1.1412384164941027,0.22277930890058503,0.0
1.0216522289204555,-0.5287479504858599,0.0
0.9546611197625182,-0.460996940619845,0.0
0.15225537113213655,-0.9753345359152029,0.0
0.3096929911128847,0.9340939091443196,0.0
-0.5387708710543896,-0.8333140118139655,0.0
-0.6317951645897918,0.7430586230883477,0.0
0.820412594298013,-0.15701099349811856,0.0
-0.7943604307201025,0.5967536282252318,0.0
0.9220851813109692,0.5096644162536935,0.0
-0.8360034260602702,-0.4972069703508224,0.0
0.2145736929755288,0.9411882297725988,0.0
1.0090812022972955,-0.23875056948674175,0.0
0.038965290801794124,-0.8725812555190343,0.0
0.7921666404708355,0.5090990874761203,0.0
-0.062376807118716945,0.9238479531832317,0.0
-0.5294626090255977,0.6259048176452517,0.0
0.7834558478037732,-0.4709628813934965,0.0
0.8782029673291545,0.2958991531416122,0.0
-0.5803354769526312,-0.7006539147091784,0.0
-0.7083539461566292,0.11783087987498195,0.0
0.5653352482592504,-0.8380916504743597,0.0
0.5994844643413343,-0.6805698894087708,0.0
-0.8545644158481742,-0.3648730076979813,0.0
0.4251940494137505,-0.9220208237742552,0.0
0.8930847562380029,-0.22668352206116504,0.0
-0.9914470572740728,0.1947363769883971,0.0
0.08087958959559526,0.8707749357040853,0.0
0.3657197404750513,0.8744787888692938,0.0
-0.9737861572892356,0.06587192827011804,0.0
-0.7089024006201267,0.7186636811421868,0.0
-0.7924021524972875,0.596554664655415,0.0
-0.6521797598761356,0.7153756977176612,0.0
-0.5647872318279948,-0.4412667055005004,0.0
0.7882341077970983,-0.3276404845689374,0.0
-0.7839560072952764,-0.4404622362265741,0.0
-0.6649545976822846,0.6803960224251123,0.0
-0.9468540557002045,0.030986328455635828,0.0
-0.6989437168753652,-0.6368017205012739,0.0
-0.04630955194798141,-0.8581462756074061,0.0
-0.050166911061313824,0.9997783866879045,0.0
0.21850216795688562,0.8503637040736831,0.0
0.3080013533524767,1.0122888044240739,0.0
0.24798551116035655,0.10027823058394843,1.0
-0.22788416225081717,0.2823752865962701,1.0
0.0955494161317918,0.010209089188189626,1.0
0.21743623467756482,0.27993327522913464,1.0
0.18581780615456403,-0.030496107705715703,1.0
0.18900270099690902,-0.020590357371670722,1.0
-0.08634767986685751,-0.05515487860857454,1.0
-0.1545332800688111,-0.3056992802024686,1.0
0.21701595179330735,-0.0887839652474498,1.0
-0.19775914678607515,-0.10852114082797328,1.0
0.16566867453814985,-0.17349660541337036,1.0
0.2752248009265347,-0.06741283011257318,1.0
-0.019845547905335065,0.33783589327625646,1.0
-0.36266325674164224,0.06829090305460894,1.0
0.18168685476592228,0.0962446650633236,1.0
0.2839509487916807,-0.08475043786176084,1.0
0.22465057725170587,0.24427678912111192,1.0
-0.42062351338797693,0.1660081253491782,1.0
-0.2282387731575034,-0.06972301425704107,1.0
-0.2116200665626045,0.3072198489346666,1.0
0.002659072615079542,0.4471452051819496,1.0
-0.3475696447027414,0.19654469319711326,1.0
0.24687102026939886,0.20462494767109665,1.0
0.3578468714093984,-0.10600378628981555,1.0
0.3766321352536873,0.013743610256845649,1.0
-0.04626923284801404,0.3326517619582002,1.0
-0.12688340301375767,0.4228517506812172,1.0
-0.0848740048860691,-0.29001302238997273,1.0
0.3179260270810773,0.05476932172156198,1.0
0.31550589894468184,0.10090127638934474,1.0
0.38446730464209833,-0.17814704763982794,1.0
0.3948859833967742,-0.17142132878574182,1.0
-0.12315111114001477,0.3257746024126341,1.0
-0.18319533644558358,-0.12995046437949254,1.0
-0.1940270031004493,0.3175283918636899,1.0
0.20973371077206562,-0.3751440065260106,1.0
-0.1969723652889635,0.340661385450416,1.0
0.1405181978393523,-0.12061774612368345,1.0
0.0048294653320181315,-0.1742649608039531,1.0
-0.14123163131896657,0.14813161478407022,1.0
0.29832262175056723,0.03171052411670173,1.0
0.0276707828032967,0.33322812166479177,1.0
0.10652724801526936,-0.07259913615458265,1.0
-0.01441363003453411,-0.14110568935136567,1.0
-0.007819794213735043,0.28263510142416454,1.0
0.16150929887014118,0.11186864181674398,1.0
0.12322992787932355,0.3299649774091213,1.0
0.19052517668668154,-0.05104923362010339,1.0
-0.08578005871484572,-0.33879107246908774,1.0
-0.23518099260867983,-0.09854092090948459,1.0
0.005861625317707978,-0.3371092067799374,1.0
0.12000992171356617,0.4390699609787832,1.0
-0.15112818133183745,0.3225248881479296,1.0
0.03582396380905723,0.4248118656910314,1.0
-0.26714346398197775,-0.30180067419783696,1.0
-0.06319559624918195,0.44360645269673027,1.0
-0.235369599128452,0.2278882533735516,1.0
0.38970265803606796,0.04990162461852732,1.0
0.30437020632676026,0.12652163864878424,1.0
-0.38256059068571174,0.20403048274223123,1.0
-0.01771575655767916,-0.240788592170267,1.0
0.2624453817425413,0.09157948445593922,1.0
0.2634874193301118,-0.3155336012194993,1.0
-0.3061839581651566,-0.089475444870194,1.0
0.1560421482223619,-0.23416776424610836,1.0
0.10896734921807183,-0.1787762709936452,1.0
-0.16525717150966152,0.5097471833750451,1.0
-0.33510298449305687,0.3406501011797406,1.0
-0.2633456678248895,0.001032186248503028,1.0
-0.2799637959819293,-0.12455857542793582,1.0
0.42060272515294955,0.17493911231067644,1.0
-0.05198531144063335,-0.2888821669924725,1.0
-0.25656698226158736,-0.1707756016659626,1.0
0.14678595529891053,-0.04782644443680477,1.0
-0.15350250621158887,-0.14590375813987014,1.0
0.07417731922403846,0.12755166434012355,1.0
0.04467320891942465,0.11950710424507599,1.0
-0.16479974239098075,0.14799443999659653,1.0
0.17618401405304493,0.32145225787444054,1.0
0.009832753809474314,-0.1969857594771803,1.0
0.23854828758346597,0.09087096645475393,1.0
0.16874880935802541,-0.1298146385352333,1.0
-0.014107045233655649,0.2832257121127914,1.0
-0.12034046196277834,-0.42376944131694444,1.0
-0.4848463067106703,-0.09767364746543812,1.0
-0.1819588828816497,0.006876754571147416,1.0
-0.1964524112593352,-0.25653541848041145,1.0
0.32758989202965877,0.03635968531633014,1.0
-0.1563651431827328,-0.3141082230511683,1.0
-0.051199369249843474,-0.2958576586921186,1.0
0.19708465083740886,0.2626383022063798,1.0
-0.0037363852215288387,-0.2302550996880385,1.0
-0.2556294858991944,-0.21941729427213413,1.0
-0.21824470036803262,-0.14578247939649194,1.0
-0.036594340601006456,0.29725723031121676,1.0
0.03623932664378949,0.2947682809877829,1.0
0.054165965949734315,-0.24731246583183975,1.0
-0.3825132708465824,0.10272859930583945,1.0
-0.1482724994554844,0.37618885086068776,1.0
0.015423552166355697,-0.09422099856237107,1.0
0.03454572121256266,-0.12211358460546677,1.0
-0.3803547904610349,-0.07536397938051602,1.0
-0.27320366052749817,0.09999349427977453,1.0
0.1382837834472247,0.15428130407515042,1.0
-0.0060910203214846435,0.32053722866197043,1.0
-0.20787893732676258,0.22834274024626558,1.0
0.18914927559914596,-0.047656747910899466,1.0
0.25359939046708835,-0.22530505862310923,1.0
-0.02854192580439905,-0.2207006603174508,1.0
0.15750731882850805,0.19813689108784147,1.0
-0.06995664218494843,-0.16737892296673867,1.0
0.10777359851617631,-0.2695699644561701,1.0
0.06183288098817897,0.24764195095047675,1.0
-0.15608724159455106,-0.3359638241742527,1.0
-0.199909860376721,0.07063289565169134,1.0
-0.26534311960115947,-0.11758983089156169,1.0
-0.2318389024163571,-0.06116038977142755,1.0
-0.20662423775834043,0.1671686285812444,1.0
-0.36232676731641533,0.05505959735442455,1.0
-0.031004929463536737,0.2860475340309971,1.0
0.24035969334091165,-0.11111404884940221,1.0
-0.08604527863429227,-0.21314528041797567,1.0
0.24033714342336623,-0.22986897180556354,1.0
-0.2712999359942446,-0.36133124964591024,1.0
-0.15115136222546063,0.3110675936394629,1.0
0.13090685141853164,-0.3098584080631841,1.0
0.08894443573208739,-0.23165537396986477,1.0
0.19597725973796026,0.11693771777067567,1.0
-0.37250827825815735,0.0612995145530614,1.0
0.0656359629712581,-0.3067574032065928,1.0
-0.16315874075172587,0.21412039713329367,1.0
0.04940414999495434,-0.19479690874471065,1.0
-0.08284657794301303,-0.22388006312380204,1.0
-0.24019340829261454,0.2159697728842788,1.0
-0.1598351088860425,0.2627352812669908,1.0
0.2769776066123941,-0.30623192074621863,1.0
-0.26850411282874176,0.1437073495366464,1.0
-0.17891387876199838,0.1941762248873228,1.0
-0.175432352126104,-0.11470039786638556,1.0
-0.2980753167372113,-0.22877742369245058,1.0
-0.1540202847492738,-0.033504934547737404,1.0
0.18188808420067928,-0.15821541077560636,1.0
0.0024421294949396252,-0.30721625471185104,1.0
-0.26226904574712695,-0.22398696003403054,1.0
0.2528361263337748,-0.16646243004135677,1.0
-0.18715367892779994,0.22247555699271543,1.0
-0.1834442975175346,-0.3587000544570187,1.0
-0.1454083103924733,0.2855350385775257,1.0
0.21474966933519912,-0.04263821958619656,1.0
-0.2935831529358179,0.14815119214722813,1.0
-0.1466621437136056,-0.04257857351175946,1.0
-0.4611445535888304,0.08988580852501098,1.0
0.35612494445535314,0.09019873675824676,1.0
0.06378310827510511,0.32206457570507996,1.0
0.2756430302883363,-0.10086451693239658,1.0
-0.2225534500606844,-0.31987716116036385,1.0
0.0832405941121019,0.24338351058917515,1.0
0.13315228470072246,-0.0014557509576031888,1.0
0.3304131401370796,0.01884496217435523,1.0
-0.14311458308387925,0.10277306437970425,1.0
-0.34825240059892887,0.1548381696872827,1.0
0.05957928869333834,-0.1520128417038914,1.0
-0.17581832495319893,0.23769246307121808,1.0
0.3394304557374241,0.2171710766510757,1.0
-0.30051366772760413,0.04561703375756681,1.0
0.03613445609879705,0.29470009645005707,1.0
-0.23681487641574261,-0.19509975967095664,1.0
0.19687639248243743,0.15766433512304878,1.0
-0.05844486121296632,0.1675676248934692,1.0
0.26594171407148653,-0.11886696580812073,1.0
0.32247757983853015,0.053946247929373324,1.0
-0.1565146813710512,-0.4574137015399012,1.0
0.1944223853500204,0.06527192082677305,1.0
-0.31743987798210793,0.17925349117559888,1.0
0.011008641607397363,-0.298751584583276,1.0
-0.1842840036661552,0.3064762365978814,1.0
-0.4812146847900729,0.06530566808755923,1.0
-0.15494761511421767,-0.0552727489737616,1.0
-0.15460676918509092,-0.15975910087163808,1.0
0.3504080414648834,-0.006172140153884802,1.0
0.03979172805384869,-0.17691621120730408,1.0
-0.15469529232531368,-0.19903023597893774,1.0
-0.06554377888671753,0.22917179102932,1.0
-0.34474698246709723,-0.046089753538225156,1.0
0.13758661940902572,-0.07041822951405297,1.0
0.17855466525001829,0.0821169241787821,1.0
-0.07727763710307962,0.3084329863752226,1.0
-0.21435466558666366,-0.2997596114166801,1.0
0.09438166588698903,0.3137246931076592,1.0
0.26207644790122947,-0.09645359935922591,1.0
-0.05477591515295102,0.054360754797521706,1.0
-0.3223480488928063,-0.061893421272385375,1.0
-0.4546984031704826,0.04436646576333068,1.0
0.07160572026038382,0.3255109917231898,1.0
0.2831195631010221,0.295396057671707,1.0
0.23434494549195362,-0.18421435675209832,1.0
-0.2707090745559112,-0.11714547435201332,1.0
0.27643831862449236,0.3450076420350877,1.0
0.19711953725265272,0.06251443364685597,1.0
0.15115565880345375,0.07941307576053865,1.0
-0.10268175506895365,-0.4042982386558657,1.0
-0.2517772446056392,-0.1599300930844815,1.0
0.47827370680105996,0.1017590773790949,1.0
-0.4041075069673768,-0.11581572079812637,1.0
0.2801336450104046,0.19832774672463388,1.0
-0.3476921782370123,0.26157222920943685,1.0
0.18261340858742597,-0.09608010326983038,1.0
-0.04501922001852083,-0.4058605219992866,1.0
0.05707933599914055,-0.21434244249059528,1.0
0.09859271861789314,-0.15528344187702414,1.0
0.11428367668225071,-0.3539346816835927,1.0
0.18460977754030683,0.2516409504630163,1.0
-0.30255723513680366,0.13716389733218057,1.0
0.15875092970911067,-0.19940735513219293,1.0
0.17965634333451436,0.26359970317327486,1.0
0.04356207938284061,-0.1957654930892729,1.0
0.16780648626651493,-0.0168751798287642,1.0
-0.2562485405854142,0.2381555267670645,1.0
0.2747904191477082,-0.01225150821377281,1.0
-0.17808103003196615,-0.11064289895173123,1.0
-0.11267814425809645,-0.16313834785521486,1.0
-0.12192380642541166,0.01905303652678347,1.0
-0.07346635961611347,-0.34942652646643707,1.0
-0.37986056231760323,-0.22393576605210855,1.0
-0.1834293292224985,0.25921852415254765,1.0
0.1707222370053274,-0.4216337153758922,1.0
0.44079635492181,0.16052731131928202,1.0
0.18238275491034037,0.25612330280646983,1.0
0.13254733052724638,0.0004333338657355452,1.0
0.25900930794152965,-0.2618813127729159,1.0
-0.18406131796946856,0.009548360789209783,1.0
0.19001344574218518,0.15399200371433103,1.0
0.09736356822475643,0.19437411603209184,1.0
-0.1952970759944565,0.12219448209793544,1.0
0.17591993591525193,0.43420127541996434,1.0
-0.17068528271065758,0.07278724215442134,1.0
-0.27848453755030206,0.197553016652166,1.0
0.0024174301085143884,0.1198621757462975,1.0
-0.22519804287975573,-0.3988865726693209,1.0
0.09266560467086103,0.30785457829258633,1.0
-0.1436987191260534,0.1982495379907772,1.0
0.24863613890870853,0.09932514796265667,1.0
-0.1552262255964789,-0.3844117644231044,1.0
0.048187333739597396,-0.228516040678569,1.0
0.19966249121772728,0.02497770385888633,1.0
-0.034981373913489704,0.19898995978845274,1.0
-0.3461972369330642,0.19021547144149498,1.0
0.1976673293838141,-0.3683052238549513,1.0
0.1137714628754102,-0.18269785085862006,1.0
-0.07484200291890512,-0.2814535025272729,1.0
0.15061437301492417,0.11149865674578134,1.0
0.0022125276716868834,-0.10274004589828689,1.0
0.203103219798008,-0.2438414823046238,1.0
0.021387580932533668,-0.4449658363144008,1.0
-0.11882863546270915,-0.26815350076814776,1.0
-0.12636019174694174,0.10540523146424041,1.0
-0.11972099134891398,0.3182243272380057,1.0
-0.22507990925065902,-0.06878139618089091,1.0
0.25973948843187467,-0.057847763362846645,1.0
-0.4493736375037372,-0.06945186263411086,1.0
-0.2835595969424655,0.2017705574788117,1.0
0.08719812218469924,0.03879068850590937,1.0
-0.04409122957115022,0.26779658297325215,1.0
0.06479638346776877,0.32290387465531667,1.0
-0.07732931577978894,-0.28183885053628116,1.0
0.13944785140893753,0.1346867675564328,1.0
0.16306127207917653,0.32780890487653525,1.0
-0.1359587315177146,0.14513237723803268,1.0
0.14067934763834564,0.335679659716486,1.0
-0.12294489111268203,0.1370439348086947,1.0
-0.13407943755759466,-0.1761469914884647,1.0
0.25948124327454053,0.0422902647456973,1.0
0.02016350800049788,0.38936601127148246,1.0
-0.1765219728193971,-0.08592545078311625,1.0
0.06642043285382897,0.2537593462807125,1.0
0.044831347439581525,-0.25434740092307906,1.0
0.30142458057677446,-0.03843858827529417,1.0
0.3030447523509816,0.07048755982645932,1.0
0.22829466080591626,-0.18337308432169505,1.0
-0.22673377614667362,-0.18204193141068215,1.0
-0.32772591898854864,-0.05119718387751385,1.0
-0.3437801371457369,0.0009187872164109267,1.0
-0.04299746990065317,-0.1541288504135363,1.0
0.07021015137985233,0.15195688438113408,1.0
0.40887805391082294,0.16609079868880366,1.0
-0.30207312609317966,0.23036379389451278,1.0
-0.19522218013826753,-0.5015679328702263,1.0
0.2578458493809912,-0.12835007561491463,1.0
-0.0057906069331852906,0.16642028448032112,1.0
-0.2340225139914015,0.2970831030604423,1.0
-0.33445002949622804,-0.039932214795567876,1.0
0.31053586416361173,-0.22832340238930296,1.0
0.32733933824253075,0.17054706766310268,1.0
-0.046797937838563855,0.26930754614219254,1.0
-0.08976496812963072,0.1217856686579835,1.0
-0.19940073924336268,-0.048799986719381454,1.0
0.15139444147797995,0.1211295440206093,1.0
0.3589371474582064,-0.18694419157679426,1.0
-0.09660905118162784,-0.07149951980741394,1.0
0.19797035637697247,-0.006702974460886436,1.0
-0.16885274043447157,-0.13776770994974302,1.0
0.14464575628542475,-0.0601426258901952,1.0
-0.23446614232893037,0.16647525377167555,1.0
0.0014387161510699994,0.4251411657013148,1.0
0.04542531259541216,-0.34757615030474404,1.0
-0.2680223471999471,-0.06260646470597726,1.0
-0.023986822483606285,0.3623252489119568,1.0
-0.1928628539089745,-0.05928454054153384,1.0
-0.12921757055513391,0.3141929147817823,1.0
0.033007540687988154,-0.16505407309988368,1.0
0.24540100573772627,0.46928825906139243,1.0
0.19964950489059305,0.2150464057115096,1.0
0.03960257457773912,0.22837543767889534,1.0
-0.21260574075261746,-0.14068399021167022,1.0
-0.29744462416626466,0.03923437045683845,1.0
-0.17719554983153046,0.26945437254889093,1.0
0.17471326662208858,-0.1639713620783434,1.0
-0.25358463128959474,0.32875758842082337,1.0
0.10076991164067307,0.28185467944275816,1.0
-0.014046939646944702,0.15536278845523518,1.0
-0.30399017827540353,0.16061625779464786,1.0
-0.26102517688922017,0.22999708121821924,1.0
0.20499306022035765,0.31860671336037033,1.0
-0.06348992774691711,0.163069880609027,1.0
-0.35720283654281904,0.2596266245211438,1.0
0.41849149503208377,-0.043898841051885865,1.0
-0.13871843402542441,-0.10874017382814832,1.0
-0.41390702552826913,-0.040007616616410155,1.0
0.28439165172844544,-0.044554995139068125,1.0
-0.21700897197543823,0.0518782187735989,1.0
-0.44280646050693434,0.11456501145762174,1.0
-0.11727348788313909,0.2532237516100096,1.0
0.040972242596111666,0.1995824738699274,1.0
0.2312862176724971,0.12154326107180899,1.0
0.179128988104736,-0.10839696635082881,1.0
-0.3466011473959055,0.0905230877658955,1.0
0.310789225300507,0.14897920759825703,1.0
0.041016366329856065,0.27047360167562107,1.0
-0.15058201165162852,0.15727806685773985,1.0
0.13357796761095952,0.033410722226146404,1.0
-0.07224953608936426,-0.2339290153234004,1.0
-0.04040025252590619,-0.29253642168900684,1.0
-0.25083032880660533,0.06824174546518116,1.0
0.2581048739794233,0.11835771094288072,1.0
-0.06207012140498899,0.36623895686233154,1.0
0.19435219894805647,0.30414803353831865,1.0
-0.10659506207313288,-0.43424637713223646,1.0
-0.0997491838668673,0.4358294981561162,1.0
-0.16131593558687432,0.15626853221444142,1.0
0.23297544113515464,-0.1460231089899377,1.0
-0.20393652080681612,-0.10496855144164081,1.0
-0.29230534645026257,-0.1032304232301884,1.0
-0.1993014295162104,-0.18045569394419356,1.0
-0.3320509498325292,0.18965730058122507,1.0
-0.21557739106096752,-0.2340821075523106,1.0
-0.1970944078977571,0.03686879650059558,1.0
-0.07101550165802899,-0.26561811581863826,1.0
0.12938937470763037,-0.10142990013763639,1.0
0.10502056950294296,0.12860195233488333,1.0
0.18670252388704198,-0.1636744256714516,1.0
-0.05732072213154712,0.27349352008539457,1.0
0.2651545807014091,0.11424826152458632,1.0
0.00870802867678674,-0.044129250505860536,1.0
-0.21993368017579687,-0.005093983267107628,1.0
0.03660280302418443,0.3479834035334003,1.0
0.06016410369405222,0.19850075943859452,1.0
-0.30029917403635303,0.3106323621324565,1.0
0.21185253042339938,0.331417854825255,1.0
0.3327948417839509,-0.061772390040150615,1.0
0.1857499577882695,0.1085447456688109,1.0
-0.18136836779291038,-0.05704848661890595,1.0
-0.0737967540256876,-0.24286946838053378,1.0
0.19167943145523783,-0.21429753059225568,1.0
0.1022252237928101,-0.24677026887014905,1.0
-0.2493408836572709,-0.07494277726387506,1.0
0.36719195948878774,0.04178425536152565,1.0
-0.16491062122049788,0.0014132413434267362,1.0
-0.09450476664574417,-0.11652379106438064,1.0
0.042370235011605265,0.2519530001363666,1.0
-0.24381589334476314,-0.029584505486980127,1.0
-0.2594117244857072,0.01813497578474136,1.0
0.3857231458497383,-0.09205707602014146,1.0
0.21053800316582624,-0.04706362739281841,1.0
0.09374436487393972,-0.30863883566591876,1.0
0.15980719941587132,0.022188650636197106,1.0
0.12231139964436435,-0.1002730775168137,1.0
-0.2028403987725377,0.01931542870404603,1.0
-0.049621674460352344,0.11092982929660936,1.0
0.06081051635785614,-0.29976659015273216,1.0
-0.04302679756730402,-0.17441569666621212,1.0
0.14722040454561286,-0.298810132707125,1.0
-0.2079187554369541,-0.21934455609490075,1.0
0.22032597050208186,-0.029736336706814085,1.0
0.2665939597613068,0.35993055985145067,1.0
-0.29744811582764386,0.11094783325942371,1.0
-0.2219160559112011,0.1264813072767153,1.0
0.1629298711243331,-0.15494537528556948,1.0
-0.0729691132812568,0.23058473048078565,1.0
-0.07090318358068075,-0.29566830127775534,1.0
0.21128980204466458,0.09541302091036244,1.0
-0.2239237263246305,-0.25365338186436004,1.0
-0.3365800821285977,-0.2401462930715622,1.0
-0.3328222786357239,-0.18855024376076118,1.0
-0.22692615291078577,-0.10464767698448597,1.0
-0.19217387038814177,-0.17613785075808122,1.0
-0.30988022768471585,0.09456539656737395,1.0
0.14046088813619628,-0.16278936723330098,1.0
0.15623190511873553,0.20256627899755525,1.0
-0.08519649265186485,-0.17434968139826057,1.0
0.211925170874129,-0.2267507358974264,1.0
-0.03266241084757574,0.16806130959614152,1.0
0.3491690677620615,-0.3851348885015983,1.0
0.08237899143414203,0.1590886971253466,1.0
0.2571453133288156,0.005548152684274393,1.0
-0.1893906672006941,0.34901697062528525,1.0
-0.06777808650456334,0.08850941131786233,1.0
-0.07690768175415286,-0.19111217836264957,1.0
-0.18370490580983023,0.2241731825311104,1.0
-0.2744788901347802,0.11075809420567108,1.0
0.3086839142369165,0.2788059816707276,1.0
-0.38911294625006043,0.043669183387025405,1.0
0.2593997826673703,-0.18888976168597238,1.0
-0.024695022888230632,-0.4944418312117405,1.0
-0.3419785017955179,-0.00029404590924880835,1.0
-0.09903940133161106,-0.2929319807537488,1.0
-0.04480589947010114,-0.17160513184540013,1.0
0.1400276348314674,-0.3311379776218258,1.0
-0.18139650841406002,0.22578640666900016,1.0
-0.0166872978648644,0.21981023707273872,1.0
-0.15658003070067547,0.30703333718529774,1.0
0.18473761958061732,0.13330133874627745,1.0
0.17398086858425454,-0.2808680369719546,1.0
-0.038304406337401065,-0.023407356827496627,1.0
0.3018280007137958,-0.32049128418186856,1.0
-0.07453067162661177,-0.3242170347745692,1.0
-0.08640925591100768,0.10086525967020701,1.0
-0.014280913530487755,0.3254922855353548,1.0
0.3929368319155409,-0.11106766074598194,1.0
-0.047274884125270505,0.28531581714390525,1.0
-0.330868496830448,-0.1826558219747039,1.0
0.3761652541621615,0.029786581455716363,1.0
-0.22948237413209843,0.1950489658544733,1.0
0.18609049157737564,-0.24332592753708973,1.0
0.17479765591103566,-0.18172140373834336,1.0
-0.04244815484702572,-0.2533493724719502,1.0
0.012483988413853434,0.3809621445340183,1.0
-0.23404767685826675,-0.1712740772157655,1.0
-0.3745671786686489,0.1532925022133165,1.0
-0.1693351325827374,0.1952764799812433,1.0
0.30431408684763517,-0.05019750013982122,1.0
-0.03902867614101286,0.353587536018745,1.0
0.011269157902666587,-0.27722390015463827,1.0
0.18587758475746705,-0.08944412149464348,1.0
0.1330083110670122,0.1716202687468625,1.0
0.13340307434142715,-0.16821266423003292,1.0
-0.28684394095180293,0.11757613630407339,1.0
-0.29739714016444607,-0.11054195379478687,1.0
0.24153369665684823,-0.058652272103636466,1.0
0.4023736876983796,0.2259818224376885,1.0
0.04410201255937052,-0.26312682457610653,1.0
-0.1549985870258552,-0.036148257431611354,1.0
0.26246724562708745,-0.10251702722284495,1.0
-0.06969590786899554,0.3364642457466156,1.0
0.3643915242429186,0.29225453973332904,1.0
0.051477403752097216,0.31254785808130314,1.0
-0.14906097989262504,0.13290688754136556,1.0
0.008009549812853801,-0.27238696999173123,1.0
-0.06559540780609605,0.21060064620999933,1.0
0.18189356080245747,0.11742914849275372,1.0
0.13764253004008273,0.3397252861270567,1.0
0.28285321081973536,0.05484581023129026,1.0
-0.3323148986622623,-0.0034204971835749428,1.0
0.034596510818718715,0.12409841876006143,1.0
-0.03587134568086639,-0.35064531770228974,1.0
0.04536929582372277,0.008297224337369721,1.0
-0.07511939061365074,0.13735361442721666,1.0
0.02200658448189897,0.41058316174488413,1.0
-0.04181567621871168,-0.2165299422024855,1.0
-0.23659398934794368,0.13450448849623786,1.0
0.19641920907034469,0.3442857024754445,1.0
0.16026346923194126,-0.30791375516505676,1.0
-0.25981988635041503,0.04465532631663666,1.0
-0.11718094720415849,0.10728018829114254,1.0
-0.3703060537300828,0.11682334552124309,1.0
0.04672362114306685,0.49898740728705204,1.0
-0.4340728662789692,-0.08630303864774629,1.0
-0.3828753205178479,0.10034999974924173,1.0
0.2284622587455971,0.1676300397998891,1.0
0.22511496674356188,-0.10188296234687803,1.0
0.196869152600056,-0.10926964621308044,1.0
0.3412377594406054,0.11430096915251753,1.0
0.3003781361650464,-0.1782172225746242,1.0
-0.20976077986566888,-0.14230876692218455,1.0
-0.10383601852132895,0.32503654100057044,1.0
0.27253292621077807,0.2902754651168346,1.0
0.23163026347366453,0.3267240033977765,1.0
-0.08333123992884463,0.20532649482807064,1.0
0.1903190788195126,-0.2411051321207521,1.0
0.29143218891684763,0.2547816309186089,1.0
-0.2657256519233818,-0.26421668206015436,1.0
0.17450217184522995,0.04774707287500998,1.0
-0.23715781143237782,0.1451911519163464,1.0
-0.04326932967771519,-0.22197590657858982,1.0
0.002979664976435022,-0.3941904533547234,1.0
-0.11242645190319774,0.28657496620054984,1.0
-0.2519980136793952,0.1905729749201808,1.0
-0.14030600295745346,0.21122769830497864,1.0
-0.14383114908316816,0.1120518021230185,1.0
0.1708627768544541,0.03672901626350603,1.0
-0.1886106282911493,-0.17217943313376605,1.0
0.19899682569902688,-0.2629455210487946,1.0
0.129070094837574,-0.20777833893269215,1.0
0.17987495615569235,0.16752119473107527,1.0
0.15030574560620025,-0.3405819789852987,1.0
0.05404686521766752,-0.1430957474884824,1.0
-0.17676436030581075,-0.060645277254488685,1.0
-0.07469001149379531,0.39983793008652446,1.0
-0.39785193568756216,-0.051479931664395295,1.0
0.2746785967035395,-0.029409021212129162,1.0
0.06489705290407471,-0.07970605558903714,1.0
-0.31084630711500616,0.20618935421204335,1.0
0.006485556489069427,0.4604530991179894,1.0
0.0527832011082965,-0.13720437817731923,1.0
-0.09618159930904865,0.1535733138388578,1.0
0.18561808647937034,0.024898953801206887,1.0
0.1327601141641511,0.25631344134474815,1.0
0.1451480209694305,0.2741648004457206,1.0
-0.206411739356097,0.23240084013576975,1.0
-0.40408594403825937,-0.09275233702392437,1.0
-0.010184326624202347,-0.2420337014946993,1.0
0.2773488197055747,0.12902572818561805,1.0
-0.1221349301194359,0.2718071120839082,1.0
-0.16881783384108068,0.1620429273446474,1.0
-0.2600447691665224,0.18507622570148,1.0
-0.09823162449525583,-0.33940978522115217,1.0
-0.14883231268291203,0.0006261844874954572,1.0
-0.014521286521477748,-0.19372016886553198,1.0
-0.26413935464914284,-0.1013469465507317,1.0
-0.30245105301463954,0.03931792561308626,1.0
0.3451261673194232,0.26970844956771467,1.0
-0.007748687437476747,-0.31320559604898796,1.0
